anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
1483927,69,51,18,1,17,False,False,False
1483967,68,67,1,1,0,True,True,False
1483969,67,47,20,1,19,False,False,False
1483987,69,67,2,1,1,False,False,False
1483991,68,67,1,1,0,True,True,False
1483997,68,47,21,1,20,False,False,False
1484009,68,47,21,1,20,False,False,False
1484023,68,48,20,1,19,False,False,False
1484039,68,47,21,1,20,False,False,False
1484047,69,68,1,1,0,True,True,False
1484051,68,48,20,1,19,False,False,False
1484057,68,49,19,1,18,False,False,False
1484081,68,50,18,1,17,False,False,False
1484111,68,49,19,1,18,False,False,False
1484137,69,47,22,1,21,False,False,False
1484141,68,67,1,1,0,True,True,False
1484143,68,48,20,1,19,False,False,False
1484177,68,47,21,1,20,False,False,False
1484183,67,46,21,1,20,False,False,False
1484201,68,46,22,1,21,False,False,False
1484207,68,67,1,1,0,True,True,False
1484209,67,46,21,1,20,False,False,False
1484221,68,46,22,1,21,False,False,False
1484227,69,47,22,1,21,False,False,False
1484233,68,47,21,1,20,False,False,False
1484237,68,48,20,1,19,False,False,False
1484243,67,48,19,1,18,False,False,False
1484257,69,49,20,1,19,False,False,False
1484281,68,47,21,1,20,False,False,False
1484291,68,48,20,1,19,False,False,False
1484303,67,48,19,1,18,False,False,False
1484347,69,47,22,1,21,False,False,False
1484359,67,46,21,1,20,False,False,False
1484369,68,67,1,1,0,True,True,False
1484377,69,48,21,1,20,False,False,False
1484387,68,48,20,1,19,False,False,False
1484393,67,48,19,1,18,False,False,False
1484407,69,49,20,1,19,False,False,False
1484419,67,47,20,1,19,False,False,False
1484437,69,49,20,1,19,False,False,False
1484449,67,66,1,1,0,True,True,False
1484453,67,48,19,1,18,False,False,False
1484459,68,50,18,1,17,False,False,False
1484467,69,51,18,1,17,False,False,False
1484473,68,67,1,1,0,True,True,False
1484479,67,51,16,1,15,False,False,False
1484501,68,51,17,1,16,False,False,False
1484507,68,52,16,1,15,False,False,False
1484531,68,53,15,1,14,False,False,False
1484537,68,54,14,1,13,False,False,False
1484563,68,54,14,1,13,False,False,False
1484573,67,53,14,1,13,False,False,False
1484579,68,55,13,1,12,False,False,False
1484591,68,55,13,1,12,False,False,False
1484629,67,66,1,1,0,True,True,False
1484633,67,55,12,1,11,False,False,False
1484657,68,67,1,1,0,True,True,False
1484663,67,56,11,1,10,False,False,False
1484671,68,67,1,1,0,True,True,False
1484677,69,58,11,1,10,False,False,False
1484701,68,57,11,1,10,False,False,False
1484723,67,56,11,1,10,False,False,False
1484737,69,59,10,1,9,False,False,False
1484741,68,59,9,1,8,False,False,False
1484803,68,51,17,1,16,False,False,False
1484827,69,68,1,1,0,True,True,False
1484837,68,52,16,1,15,False,False,False
1484849,68,52,16,1,15,False,False,False
1484911,68,51,17,1,16,False,False,False
1484927,68,67,1,1,0,True,True,False
1484929,67,52,15,1,14,False,False,False
1484947,69,52,17,1,16,False,False,False
1484969,68,51,17,1,16,False,False,False
1484999,68,49,19,1,18,False,False,False
1485013,68,48,20,1,19,False,False,False
1485017,68,67,1,1,0,True,True,False
1485019,67,66,1,1,0,True,True,False
1485023,67,49,18,1,17,False,False,False
1485031,68,67,1,1,0,True,True,False
1485037,69,53,16,1,15,False,False,False
1485047,68,67,1,1,0,True,True,False
1485049,67,53,14,1,13,False,False,False
1485067,69,56,13,1,12,False,False,False
1485101,68,54,14,1,13,False,False,False
1485109,67,54,13,1,12,False,False,False
1485139,67,53,14,1,13,False,False,False
1485191,68,67,1,1,0,True,True,False
1485193,68,67,1,1,0,True,True,False
1485199,67,53,14,1,13,False,False,False
1485221,68,53,15,1,14,False,False,False
1485227,68,53,15,1,14,False,False,False
1485233,67,52,15,1,14,False,False,False
1485251,68,53,15,1,14,False,False,False
1485259,67,66,1,1,0,True,True,False
1485269,68,55,13,1,12,False,False,False
1485277,69,57,12,1,11,False,False,False
1485347,68,50,18,1,17,False,False,False
1485353,67,50,17,1,16,False,False,False
1485373,68,51,17,1,16,False,False,False
1485383,67,51,16,1,15,False,False,False
1485397,69,54,15,1,14,False,False,False
1485413,67,53,14,1,13,False,False,False
1485433,68,54,14,1,13,False,False,False
1485461,68,53,15,1,14,False,False,False
1485469,67,51,16,1,15,False,False,False
1485479,68,52,16,1,15,False,False,False
1485487,69,53,16,1,15,False,False,False
1485503,67,51,16,1,15,False,False,False
1485541,68,49,19,1,18,False,False,False
1485557,68,66,2,1,1,False,False,False
1485559,67,66,1,1,0,True,True,False
1485563,67,51,16,1,15,False,False,False
1485571,68,52,16,1,15,False,False,False
1485581,68,53,15,1,14,False,False,False
1485599,68,53,15,1,14,False,False,False
1485619,67,52,15,1,14,False,False,False
1485683,67,49,18,1,17,False,False,False
1485703,68,50,18,1,17,False,False,False
1485713,67,65,2,1,1,False,False,False
1485719,68,67,1,1,0,True,True,False
1485721,68,53,15,1,14,False,False,False
1485733,68,67,1,1,0,True,True,False
1485739,67,66,1,1,0,True,True,False
1485751,68,55,13,1,12,False,False,False
1485761,68,67,1,1,0,True,True,False
1485763,68,56,12,1,11,False,False,False
1485787,69,58,11,1,10,False,False,False
1485793,68,58,10,1,9,False,False,False
1485821,68,58,10,1,9,False,False,False
1485853,68,54,14,1,13,False,False,False
1485871,68,67,1,1,0,True,True,False
1485877,69,56,13,1,12,False,False,False
1485889,67,53,14,1,13,False,False,False
1485917,68,54,14,1,13,False,False,False
1485937,69,53,16,1,15,False,False,False
1485947,68,53,15,1,14,False,False,False
1486003,68,51,17,1,16,False,False,False
1486019,68,50,18,1,17,False,False,False
1486057,69,50,19,1,18,False,False,False
1486081,68,48,20,1,19,False,False,False
1486087,69,68,1,1,0,True,True,False
1486091,68,48,20,1,19,False,False,False
1486097,68,48,20,1,19,False,False,False
1486103,67,48,19,1,18,False,False,False
1486117,69,49,20,1,19,False,False,False
1486139,68,67,1,1,0,True,True,False
1486141,68,49,19,1,18,False,False,False
1486153,68,47,21,1,20,False,False,False
1486181,68,66,2,1,1,False,False,False
1486183,68,67,1,1,0,True,True,False
1486189,67,48,19,1,18,False,False,False
1486223,67,48,19,1,18,False,False,False
1486241,68,49,19,1,18,False,False,False
1486249,67,48,19,1,18,False,False,False
1486267,69,68,1,1,0,True,True,False
1486271,68,49,19,1,18,False,False,False
1486297,69,50,19,1,18,False,False,False
1486301,68,50,18,1,17,False,False,False
1486321,68,48,20,1,19,False,False,False
1486333,68,49,19,1,18,False,False,False
1486339,67,66,1,1,0,True,True,False
1486343,67,49,18,1,17,False,False,False
1486349,68,50,18,1,17,False,False,False
1486363,68,67,1,1,0,True,True,False
1486367,68,50,18,1,17,False,False,False
1486379,68,51,17,1,16,False,False,False
1486399,67,66,1,1,0,True,True,False
1486403,67,50,17,1,16,False,False,False
1486409,68,67,1,1,0,True,True,False
1486411,68,53,15,1,14,False,False,False
1486451,68,51,17,1,16,False,False,False
1486493,67,66,1,1,0,True,True,False
1486501,68,49,19,1,18,False,False,False
1486517,68,50,18,1,17,False,False,False
1486523,67,49,18,1,17,False,False,False
1486547,68,48,20,1,19,False,False,False
1486561,68,48,20,1,19,False,False,False
1486571,68,67,1,1,0,True,True,False
1486577,68,49,19,1,18,False,False,False
1486591,68,47,21,1,20,False,False,False
1486603,68,66,2,1,1,False,False,False
1486607,68,67,1,1,0,True,True,False
1486609,67,49,18,1,17,False,False,False
1486637,68,49,19,1,18,False,False,False
1486649,68,50,18,1,17,False,False,False
1486687,69,49,20,1,19,False,False,False
1486691,68,67,1,1,0,True,True,False
1486699,67,48,19,1,18,False,False,False
1486711,68,48,20,1,19,False,False,False
1486733,67,47,20,1,19,False,False,False
1486747,69,49,20,1,19,False,False,False
1486757,68,48,20,1,19,False,False,False
1486777,69,68,1,1,0,True,True,False
1486781,68,49,19,1,18,False,False,False
1486787,68,50,18,1,17,False,False,False
1486799,68,49,19,1,18,False,False,False
1486813,68,50,18,1,17,False,False,False
1486829,68,49,19,1,18,False,False,False
1486841,68,67,1,1,0,True,True,False
1486843,68,49,19,1,18,False,False,False
1486847,68,50,18,1,17,False,False,False
1486867,69,68,1,1,0,True,True,False
1486873,68,50,18,1,17,False,False,False
1486907,68,67,1,1,0,True,True,False
1486909,67,49,18,1,17,False,False,False
1486943,67,46,21,1,20,False,False,False
1486951,68,47,21,1,20,False,False,False
1486957,69,49,20,1,19,False,False,False
1486963,68,48,20,1,19,False,False,False
1486987,69,49,20,1,19,False,False,False
1486999,67,47,20,1,19,False,False,False
1487009,68,49,19,1,18,False,False,False
1487027,68,49,19,1,18,False,False,False
1487051,68,67,1,1,0,True,True,False
1487053,68,50,18,1,17,False,False,False
1487071,68,51,17,1,16,False,False,False
1487081,68,52,16,1,15,False,False,False
1487093,67,52,15,1,14,False,False,False
1487099,68,53,15,1,14,False,False,False
1487113,68,67,1,1,0,True,True,False
1487117,68,54,14,1,13,False,False,False
1487131,68,54,14,1,13,False,False,False
1487159,68,52,16,1,15,False,False,False
1487173,68,51,17,1,16,False,False,False
1487179,67,51,16,1,15,False,False,False
1487191,68,52,16,1,15,False,False,False
1487197,69,68,1,1,0,True,True,False
1487201,68,54,14,1,13,False,False,False
1487219,68,52,16,1,15,False,False,False
1487231,68,53,15,1,14,False,False,False
1487251,68,53,15,1,14,False,False,False
1487273,67,51,16,1,15,False,False,False
1487303,67,49,18,1,17,False,False,False
1487351,68,46,22,1,21,False,False,False
1487359,67,46,21,1,20,False,False,False
1487383,68,47,21,1,20,False,False,False
1487389,67,46,21,1,20,False,False,False
1487399,68,67,1,1,0,True,True,False
1487401,68,49,19,1,18,False,False,False
1487417,68,50,18,1,17,False,False,False
1487429,68,51,17,1,16,False,False,False
1487441,68,52,16,1,15,False,False,False
1487459,68,67,1,1,0,True,True,False
1487461,68,52,16,1,15,False,False,False
1487471,68,53,15,1,14,False,False,False
1487489,68,53,15,1,14,False,False,False
1487509,67,51,16,1,15,False,False,False
1487527,69,52,17,1,16,False,False,False
1487539,67,66,1,1,0,True,True,False
1487543,67,51,16,1,15,False,False,False
1487557,69,53,16,1,15,False,False,False
1487569,67,50,17,1,16,False,False,False
1487579,68,67,1,1,0,True,True,False
1487581,68,53,15,1,14,False,False,False
1487593,68,67,1,1,0,True,True,False
1487599,67,54,13,1,12,False,False,False
1487623,68,54,14,1,13,False,False,False
1487641,68,54,14,1,13,False,False,False
1487711,68,67,1,1,0,True,True,False
1487713,68,51,17,1,16,False,False,False
1487743,68,49,19,1,18,False,False,False
1487749,67,66,1,1,0,True,True,False
1487753,67,49,18,1,17,False,False,False
1487777,68,67,1,1,0,True,True,False
1487779,67,50,17,1,16,False,False,False
1487797,69,66,3,1,2,False,False,False
1487809,67,65,2,1,1,False,False,False
1487819,68,67,1,1,0,True,True,False
1487821,68,53,15,1,14,False,False,False
1487867,68,67,1,1,0,True,True,False
1487873,67,51,16,1,15,False,False,False
1487887,69,50,19,1,18,False,False,False
1487917,69,49,20,1,19,False,False,False
1487933,67,47,20,1,19,False,False,False
1487951,68,67,1,1,0,True,True,False
1487953,68,48,20,1,19,False,False,False
1487963,67,47,20,1,19,False,False,False
1487977,69,49,20,1,19,False,False,False
1487987,68,67,1,1,0,True,True,False
1487989,67,47,20,1,19,False,False,False
1488007,69,50,19,1,18,False,False,False
1488017,68,50,18,1,17,False,False,False
1488043,68,51,17,1,16,False,False,False
1488073,68,51,17,1,16,False,False,False
1488119,68,67,1,1,0,True,True,False
1488121,68,64,4,1,3,False,False,False
1488127,69,66,3,1,2,False,False,False
1488131,68,67,1,1,0,True,True,False
1488133,68,67,1,1,0,True,True,False
1488139,67,52,15,1,14,False,False,False
1488143,67,53,14,1,13,False,False,False
1488167,68,66,2,1,1,False,False,False
1488173,67,66,1,1,0,True,True,False
1488181,68,53,15,1,14,False,False,False
1488199,67,52,15,1,14,False,False,False
1488209,68,67,1,1,0,True,True,False
1488211,68,54,14,1,13,False,False,False
1488233,67,53,14,1,13,False,False,False
1488239,68,67,1,1,0,True,True,False
1488241,68,55,13,1,12,False,False,False
1488301,68,54,14,1,13,False,False,False
1488337,69,68,1,1,0,True,True,False
1488343,68,52,16,1,15,False,False,False
1488371,68,51,17,1,16,False,False,False
1488379,67,51,16,1,15,False,False,False
1488413,67,49,18,1,17,False,False,False
1488419,68,67,1,1,0,True,True,False
1488427,69,52,17,1,16,False,False,False
1488433,68,52,16,1,15,False,False,False
1488451,68,52,16,1,15,False,False,False
1488467,68,53,15,1,14,False,False,False
1488481,68,52,16,1,15,False,False,False
1488493,68,52,16,1,15,False,False,False
1488499,67,52,15,1,14,False,False,False
1488533,67,50,17,1,16,False,False,False
1488559,67,46,21,1,20,False,False,False
1488563,67,47,20,1,19,False,False,False
1488577,69,50,19,1,18,False,False,False
1488581,68,50,18,1,17,False,False,False
1488607,69,50,19,1,18,False,False,False
1488623,67,47,20,1,19,False,False,False
1488653,67,65,2,1,1,False,False,False
1488661,68,67,1,1,0,True,True,False
1488667,69,68,1,1,0,True,True,False
1488671,68,51,17,1,16,False,False,False
1488701,68,49,19,1,18,False,False,False
1488727,69,49,20,1,19,False,False,False
1488737,68,48,20,1,19,False,False,False
1488749,68,48,20,1,19,False,False,False
1488761,68,67,1,1,0,True,True,False
1488763,68,49,19,1,18,False,False,False
1488787,69,67,2,1,1,False,False,False
1488791,68,67,1,1,0,True,True,False
1488793,68,49,19,1,18,False,False,False
1488797,68,66,2,1,1,False,False,False
1488803,67,66,1,1,0,True,True,False
1488811,68,49,19,1,18,False,False,False
1488847,69,47,22,1,21,False,False,False
1488857,68,46,22,1,21,False,False,False
1488869,68,67,1,1,0,True,True,False
1488871,68,48,20,1,19,False,False,False
1488901,68,46,22,1,21,False,False,False
1488931,68,45,23,1,22,False,False,False
1488943,68,45,23,1,22,False,False,False
1488953,67,66,1,1,0,True,True,False
1488959,68,46,22,1,21,False,False,False
1488967,69,47,22,1,21,False,False,False
1488989,68,46,22,1,21,False,False,False
1489003,68,44,24,1,23,False,False,False
1489009,67,43,24,1,23,False,False,False
1489021,68,45,23,1,22,False,False,False
1489031,68,45,23,1,22,False,False,False
1489039,67,44,23,1,22,False,False,False
1489051,68,44,24,1,23,False,False,False
1489057,69,45,24,1,23,False,False,False
1489067,68,67,1,1,0,True,True,False
1489069,67,44,23,1,22,False,False,False
1489093,68,46,22,1,21,False,False,False
1489097,68,67,1,1,0,True,True,False
1489099,67,66,1,1,0,True,True,False
1489109,68,48,20,1,19,False,False,False
1489129,67,48,19,1,18,False,False,False
1489153,68,67,1,1,0,True,True,False
1489157,68,47,21,1,20,False,False,False
1489171,68,67,1,1,0,True,True,False
1489177,69,50,19,1,18,False,False,False
1489199,68,48,20,1,19,False,False,False
1489207,69,49,20,1,19,False,False,False
1489223,67,66,1,1,0,True,True,False
1489231,68,50,18,1,17,False,False,False
1489249,67,64,3,1,2,False,False,False
1489253,67,65,2,1,1,False,False,False
1489259,68,67,1,1,0,True,True,False
1489261,68,51,17,1,16,False,False,False
1489283,67,49,18,1,17,False,False,False
1489291,68,67,1,1,0,True,True,False
1489297,69,52,17,1,16,False,False,False
1489303,68,52,16,1,15,False,False,False
1489309,67,51,16,1,15,False,False,False
1489321,68,52,16,1,15,False,False,False
1489351,68,51,17,1,16,False,False,False
1489393,68,67,1,1,0,True,True,False
1489399,67,48,19,1,18,False,False,False
1489403,67,49,18,1,17,False,False,False
1489409,68,50,18,1,17,False,False,False
1489441,68,48,20,1,19,False,False,False
1489451,68,49,19,1,18,False,False,False
1489463,67,48,19,1,18,False,False,False
1489507,69,67,2,1,1,False,False,False
1489511,68,67,1,1,0,True,True,False
1489513,68,45,23,1,22,False,False,False
1489529,68,67,1,1,0,True,True,False
1489531,68,45,23,1,22,False,False,False
1489541,68,46,22,1,21,False,False,False
1489561,68,46,22,1,21,False,False,False
1489577,68,46,22,1,21,False,False,False
1489589,68,46,22,1,21,False,False,False
1489597,69,48,21,1,20,False,False,False
1489613,67,46,21,1,20,False,False,False
1489627,69,68,1,1,0,True,True,False
1489633,68,48,20,1,19,False,False,False
1489637,68,49,19,1,18,False,False,False
1489661,68,48,20,1,19,False,False,False
1489667,68,66,2,1,1,False,False,False
1489669,67,66,1,1,0,True,True,False
1489673,67,50,17,1,16,False,False,False
1489717,69,50,19,1,18,False,False,False
1489721,68,67,1,1,0,True,True,False
1489723,68,50,18,1,17,False,False,False
1489729,67,50,17,1,16,False,False,False
1489751,68,67,1,1,0,True,True,False
1489753,68,67,1,1,0,True,True,False
1489757,68,52,16,1,15,False,False,False
1489769,68,53,15,1,14,False,False,False
1489781,68,67,1,1,0,True,True,False
1489783,68,53,15,1,14,False,False,False
1489799,68,53,15,1,14,False,False,False
1489819,67,52,15,1,14,False,False,False
1489841,68,52,16,1,15,False,False,False
1489867,69,52,17,1,16,False,False,False
1489889,68,51,17,1,16,False,False,False
1489903,68,52,16,1,15,False,False,False
1489909,67,51,16,1,15,False,False,False
1489937,68,50,18,1,17,False,False,False
1489951,68,50,18,1,17,False,False,False
1489973,67,66,1,1,0,True,True,False
1489979,68,50,18,1,17,False,False,False
1489997,68,50,18,1,17,False,False,False
1490011,68,49,19,1,18,False,False,False
1490029,67,48,19,1,18,False,False,False
1490039,68,49,19,1,18,False,False,False
1490051,68,48,20,1,19,False,False,False
1490059,67,48,19,1,18,False,False,False
1490081,68,47,21,1,20,False,False,False
1490089,67,47,20,1,19,False,False,False
1490117,68,67,1,1,0,True,True,False
1490119,67,44,23,1,22,False,False,False
1490129,68,45,23,1,22,False,False,False
1490161,68,46,22,1,21,False,False,False
1490171,68,47,21,1,20,False,False,False
1490179,67,66,1,1,0,True,True,False
1490183,67,47,20,1,19,False,False,False
1490207,68,67,1,1,0,True,True,False
1490213,67,47,20,1,19,False,False,False
1490233,68,47,21,1,20,False,False,False
1490243,67,47,20,1,19,False,False,False
1490257,69,49,20,1,19,False,False,False
1490267,68,49,19,1,18,False,False,False
1490273,67,48,19,1,18,False,False,False
1490287,69,51,18,1,17,False,False,False
1490297,68,67,1,1,0,True,True,False
1490299,67,51,16,1,15,False,False,False
1490317,69,53,16,1,15,False,False,False
1490327,68,67,1,1,0,True,True,False
1490329,67,53,14,1,13,False,False,False
1490347,69,67,2,1,1,False,False,False
1490351,68,67,1,1,0,True,True,False
