anchor_p,candidate_count,rejected_count,active_count,resolved_count,unresolved_count,unique_resolved,unique_resolved_match,true_boundary_rejected
536857,69,45,24,1,23,False,False,False
536867,68,67,1,1,0,True,True,False
536869,67,45,22,1,21,False,False,False
536891,68,44,24,1,23,False,False,False
536909,68,44,24,1,23,False,False,False
536917,69,45,24,1,23,False,False,False
536923,68,45,23,1,22,False,False,False
536929,67,66,1,1,0,True,True,False
536933,67,45,22,1,21,False,False,False
536947,69,46,23,1,22,False,False,False
536953,68,46,22,1,21,False,False,False
536971,68,46,22,1,21,False,False,False
536989,67,44,23,1,22,False,False,False
536999,68,67,1,1,0,True,True,False
537001,68,47,21,1,20,False,False,False
537007,69,68,1,1,0,True,True,False
537011,68,49,19,1,18,False,False,False
537023,67,66,1,1,0,True,True,False
537029,68,49,19,1,18,False,False,False
537037,69,50,19,1,18,False,False,False
537041,68,50,18,1,17,False,False,False
537067,69,68,1,1,0,True,True,False
537071,68,52,16,1,15,False,False,False
537079,67,52,15,1,14,False,False,False
537091,68,54,14,1,13,False,False,False
537127,69,56,13,1,12,False,False,False
537133,68,56,12,1,11,False,False,False
537143,67,56,11,1,10,False,False,False
537157,69,59,10,1,9,False,False,False
537169,67,58,9,1,8,False,False,False
537181,68,67,1,1,0,True,True,False
537191,68,61,7,1,6,False,False,False
537197,68,62,6,1,5,False,False,False
537221,68,63,5,1,4,False,False,False
537233,67,63,4,1,3,False,False,False
537241,68,65,3,1,2,False,False,False
537269,68,66,2,1,1,False,False,False
537281,68,67,1,1,0,True,True,False
537287,68,57,11,1,10,False,False,False
537307,69,58,11,1,10,False,False,False
537331,68,55,13,1,12,False,False,False
537343,68,67,1,1,0,True,True,False
537347,68,56,12,1,11,False,False,False
537373,68,56,12,1,11,False,False,False
537379,67,56,11,1,10,False,False,False
537401,68,67,1,1,0,True,True,False
537403,68,58,10,1,9,False,False,False
537413,67,57,10,1,9,False,False,False
537497,68,52,16,1,15,False,False,False
537527,68,50,18,1,17,False,False,False
537547,69,50,19,1,18,False,False,False
537569,68,49,19,1,18,False,False,False
537583,68,67,1,1,0,True,True,False
537587,68,67,1,1,0,True,True,False
537599,68,49,19,1,18,False,False,False
537611,68,50,18,1,17,False,False,False
537637,69,50,19,1,18,False,False,False
537661,68,66,2,1,1,False,False,False
537673,68,67,1,1,0,True,True,False
537679,67,48,19,1,18,False,False,False
537703,68,49,19,1,18,False,False,False
537709,67,49,18,1,17,False,False,False
537739,67,66,1,1,0,True,True,False
537743,67,66,1,1,0,True,True,False
537749,68,51,17,1,16,False,False,False
537769,67,66,1,1,0,True,True,False
537773,67,51,16,1,15,False,False,False
537781,68,53,15,1,14,False,False,False
537787,69,68,1,1,0,True,True,False
537793,68,54,14,1,13,False,False,False
537811,68,54,14,1,13,False,False,False
537841,68,52,16,1,15,False,False,False
537847,69,54,15,1,14,False,False,False
537853,68,54,14,1,13,False,False,False
537877,69,52,17,1,16,False,False,False
537883,68,52,16,1,15,False,False,False
537899,68,51,17,1,16,False,False,False
537913,68,49,19,1,18,False,False,False
537919,67,49,18,1,17,False,False,False
537941,68,51,17,1,16,False,False,False
537991,68,49,19,1,18,False,False,False
538001,68,49,19,1,18,False,False,False
538019,68,48,20,1,19,False,False,False
538049,68,67,1,1,0,True,True,False
538051,68,46,22,1,21,False,False,False
538073,67,45,22,1,21,False,False,False
538079,68,45,23,1,22,False,False,False
538093,68,46,22,1,21,False,False,False
538117,69,67,2,1,1,False,False,False
538121,68,67,1,1,0,True,True,False
538123,68,47,21,1,20,False,False,False
538127,68,48,20,1,19,False,False,False
538147,69,48,21,1,20,False,False,False
538151,68,65,3,1,2,False,False,False
538157,68,67,1,1,0,True,True,False
538159,67,66,1,1,0,True,True,False
538163,67,49,18,1,17,False,False,False
538199,68,67,1,1,0,True,True,False
538201,68,50,18,1,17,False,False,False
538247,68,67,1,1,0,True,True,False
538249,67,66,1,1,0,True,True,False
538259,68,48,20,1,19,False,False,False
538267,69,48,21,1,20,False,False,False
538283,67,46,21,1,20,False,False,False
538297,69,66,3,1,2,False,False,False
538301,68,67,1,1,0,True,True,False
538303,68,67,1,1,0,True,True,False
538309,67,48,19,1,18,False,False,False
538331,68,67,1,1,0,True,True,False
538333,68,48,20,1,19,False,False,False
538357,69,49,20,1,19,False,False,False
538367,68,48,20,1,19,False,False,False
538397,68,67,1,1,0,True,True,False
538399,67,47,20,1,19,False,False,False
538411,68,49,19,1,18,False,False,False
538423,68,50,18,1,17,False,False,False
538457,68,48,20,1,19,False,False,False
538471,68,47,21,1,20,False,False,False
538481,68,48,20,1,19,False,False,False
538487,68,48,20,1,19,False,False,False
538511,68,67,1,1,0,True,True,False
538513,68,48,20,1,19,False,False,False
538519,67,65,2,1,1,False,False,False
538523,67,66,1,1,0,True,True,False
538529,68,49,19,1,18,False,False,False
538553,67,46,21,1,20,False,False,False
538561,68,47,21,1,20,False,False,False
538567,69,68,1,1,0,True,True,False
538579,67,46,21,1,20,False,False,False
538589,68,47,21,1,20,False,False,False
538597,69,49,20,1,19,False,False,False
538621,68,47,21,1,20,False,False,False
538649,68,67,1,1,0,True,True,False
538651,68,49,19,1,18,False,False,False
538697,68,45,23,1,22,False,False,False
538709,68,67,1,1,0,True,True,False
538711,68,47,21,1,20,False,False,False
538721,68,67,1,1,0,True,True,False
538723,68,49,19,1,18,False,False,False
538739,68,49,19,1,18,False,False,False
538751,68,49,19,1,18,False,False,False
538763,67,48,19,1,18,False,False,False
538771,68,50,18,1,17,False,False,False
538777,69,52,17,1,16,False,False,False
538789,67,50,17,1,16,False,False,False
538799,68,67,1,1,0,True,True,False
538801,68,52,16,1,15,False,False,False
538817,68,53,15,1,14,False,False,False
538823,67,53,14,1,13,False,False,False
538829,68,55,13,1,12,False,False,False
538841,68,54,14,1,13,False,False,False
538871,68,51,17,1,16,False,False,False
538877,68,51,17,1,16,False,False,False
538921,68,47,21,1,20,False,False,False
538927,69,68,1,1,0,True,True,False
538931,68,49,19,1,18,False,False,False
538939,67,66,1,1,0,True,True,False
538943,67,50,17,1,16,False,False,False
538987,69,49,20,1,19,False,False,False
539003,67,66,1,1,0,True,True,False
539009,68,49,19,1,18,False,False,False
539039,68,47,21,1,20,False,False,False
539047,69,48,21,1,20,False,False,False
539089,67,66,1,1,0,True,True,False
539093,67,42,25,1,24,False,False,False
539101,68,67,1,1,0,True,True,False
539107,69,67,2,1,1,False,False,False
539111,68,67,1,1,0,True,True,False
539113,68,46,22,1,21,False,False,False
539129,68,47,21,1,20,False,False,False
539141,68,47,21,1,20,False,False,False
539153,67,46,21,1,20,False,False,False
539159,68,48,20,1,19,False,False,False
539167,69,68,1,1,0,True,True,False
539171,68,50,18,1,17,False,False,False
539207,68,49,19,1,18,False,False,False
539219,68,50,18,1,17,False,False,False
539233,68,50,18,1,17,False,False,False
539237,68,51,17,1,16,False,False,False
539261,68,48,20,1,19,False,False,False
539267,68,67,1,1,0,True,True,False
539269,67,49,18,1,17,False,False,False
539293,68,50,18,1,17,False,False,False
539303,67,65,2,1,1,False,False,False
539309,68,67,1,1,0,True,True,False
539311,68,53,15,1,14,False,False,False
539321,68,67,1,1,0,True,True,False
539323,68,54,14,1,13,False,False,False
539339,68,55,13,1,12,False,False,False
539347,69,68,1,1,0,True,True,False
539351,68,57,11,1,10,False,False,False
539389,67,52,15,1,14,False,False,False
539401,68,53,15,1,14,False,False,False
539447,68,67,1,1,0,True,True,False
539449,67,51,16,1,15,False,False,False
539479,67,48,19,1,18,False,False,False
539501,68,65,3,1,2,False,False,False
539503,68,67,1,1,0,True,True,False
539507,68,67,1,1,0,True,True,False
539509,67,50,17,1,16,False,False,False
539533,68,51,17,1,16,False,False,False
539573,67,50,17,1,16,False,False,False
539621,68,47,21,1,20,False,False,False
539629,67,66,1,1,0,True,True,False
539633,67,47,20,1,19,False,False,False
539639,68,67,1,1,0,True,True,False
539641,68,49,19,1,18,False,False,False
539653,68,49,19,1,18,False,False,False
539663,67,49,18,1,17,False,False,False
539677,69,51,18,1,17,False,False,False
539687,68,51,17,1,16,False,False,False
539711,68,67,1,1,0,True,True,False
539713,68,52,16,1,15,False,False,False
539723,67,52,15,1,14,False,False,False
539729,68,54,14,1,13,False,False,False
539743,68,54,14,1,13,False,False,False
539761,68,55,13,1,12,False,False,False
539783,67,55,12,1,11,False,False,False
539797,69,57,12,1,11,False,False,False
539837,68,67,1,1,0,True,True,False
539839,67,55,12,1,11,False,False,False
539843,67,56,11,1,10,False,False,False
539849,68,57,11,1,10,False,False,False
539863,68,57,11,1,10,False,False,False
539881,68,57,11,1,10,False,False,False
539897,68,67,1,1,0,True,True,False
539899,67,56,11,1,10,False,False,False
539921,68,55,13,1,12,False,False,False
539947,69,53,16,1,15,False,False,False
539993,67,50,17,1,16,False,False,False
540041,68,48,20,1,19,False,False,False
540061,68,47,21,1,20,False,False,False
540079,67,47,20,1,19,False,False,False
540101,68,46,22,1,21,False,False,False
540119,68,67,1,1,0,True,True,False
540121,68,45,23,1,22,False,False,False
540139,67,42,25,1,24,False,False,False
540149,68,44,24,1,23,False,False,False
540157,69,46,23,1,22,False,False,False
540167,68,46,22,1,21,False,False,False
540173,67,65,2,1,1,False,False,False
540179,68,67,1,1,0,True,True,False
540181,68,47,21,1,20,False,False,False
540187,69,49,20,1,19,False,False,False
540203,67,48,19,1,18,False,False,False
540217,69,49,20,1,19,False,False,False
540233,67,48,19,1,18,False,False,False
540251,68,50,18,1,17,False,False,False
540269,68,67,1,1,0,True,True,False
540271,68,67,1,1,0,True,True,False
540283,68,49,19,1,18,False,False,False
540301,68,48,20,1,19,False,False,False
540307,69,49,20,1,19,False,False,False
540343,68,66,2,1,1,False,False,False
540347,68,67,1,1,0,True,True,False
540349,67,47,20,1,19,False,False,False
540367,69,67,2,1,1,False,False,False
540373,68,67,1,1,0,True,True,False
540377,68,47,21,1,20,False,False,False
540383,67,65,2,1,1,False,False,False
540389,68,67,1,1,0,True,True,False
540391,68,50,18,1,17,False,False,False
540433,68,48,20,1,19,False,False,False
540437,68,48,20,1,19,False,False,False
540461,68,46,22,1,21,False,False,False
540469,67,46,21,1,20,False,False,False
540509,68,67,1,1,0,True,True,False
540511,68,67,1,1,0,True,True,False
540517,69,48,21,1,20,False,False,False
540539,68,67,1,1,0,True,True,False
540541,68,47,21,1,20,False,False,False
540557,68,67,1,1,0,True,True,False
540559,67,46,21,1,20,False,False,False
540577,69,48,21,1,20,False,False,False
540587,68,48,20,1,19,False,False,False
540599,68,48,20,1,19,False,False,False
540611,68,67,1,1,0,True,True,False
540613,68,49,19,1,18,False,False,False
540619,67,48,19,1,18,False,False,False
540629,68,49,19,1,18,False,False,False
540677,68,67,1,1,0,True,True,False
540679,67,48,19,1,18,False,False,False
540689,68,67,1,1,0,True,True,False
540691,68,51,17,1,16,False,False,False
540697,69,53,16,1,15,False,False,False
540703,68,53,15,1,14,False,False,False
540713,67,52,15,1,14,False,False,False
540751,68,51,17,1,16,False,False,False
540769,67,66,1,1,0,True,True,False
540773,67,51,16,1,15,False,False,False
540779,68,67,1,1,0,True,True,False
540781,68,54,14,1,13,False,False,False
540803,67,53,14,1,13,False,False,False
540809,68,54,14,1,13,False,False,False
540823,68,55,13,1,12,False,False,False
540851,68,54,14,1,13,False,False,False
540863,67,54,13,1,12,False,False,False
540871,68,56,12,1,11,False,False,False
540877,69,56,13,1,12,False,False,False
540901,68,54,14,1,13,False,False,False
540907,69,56,13,1,12,False,False,False
540961,68,52,16,1,15,False,False,False
540989,68,51,17,1,16,False,False,False
541001,68,51,17,1,16,False,False,False
541007,68,52,16,1,15,False,False,False
541027,69,51,18,1,17,False,False,False
541049,68,50,18,1,17,False,False,False
541061,68,50,18,1,17,False,False,False
541087,69,51,18,1,17,False,False,False
541097,68,50,18,1,17,False,False,False
541129,67,66,1,1,0,True,True,False
541133,67,47,20,1,19,False,False,False
541141,68,48,20,1,19,False,False,False
541153,68,49,19,1,18,False,False,False
541181,68,49,19,1,18,False,False,False
541193,67,47,20,1,19,False,False,False
541201,68,49,19,1,18,False,False,False
541217,68,49,19,1,18,False,False,False
541231,68,49,19,1,18,False,False,False
541237,69,51,18,1,17,False,False,False
541249,67,50,17,1,16,False,False,False
541267,69,68,1,1,0,True,True,False
541271,68,50,18,1,17,False,False,False
541283,67,66,1,1,0,True,True,False
541301,68,46,22,1,21,False,False,False
541309,67,46,21,1,20,False,False,False
541339,67,66,1,1,0,True,True,False
541349,68,45,23,1,22,False,False,False
541361,68,67,1,1,0,True,True,False
541363,68,46,22,1,21,False,False,False
541369,67,46,21,1,20,False,False,False
541381,68,47,21,1,20,False,False,False
541391,68,48,20,1,19,False,False,False
541417,69,47,22,1,21,False,False,False
541439,68,46,22,1,21,False,False,False
541447,69,47,22,1,21,False,False,False
541469,68,45,23,1,22,False,False,False
541483,68,45,23,1,22,False,False,False
541507,69,45,24,1,23,False,False,False
541511,68,45,23,1,22,False,False,False
541523,67,43,24,1,23,False,False,False
541529,68,67,1,1,0,True,True,False
541531,68,45,23,1,22,False,False,False
541537,69,66,3,1,2,False,False,False
541543,68,66,2,1,1,False,False,False
541547,68,67,1,1,0,True,True,False
541549,67,47,20,1,19,False,False,False
541571,68,48,20,1,19,False,False,False
541577,68,67,1,1,0,True,True,False
541579,67,48,19,1,18,False,False,False
541589,68,49,19,1,18,False,False,False
541613,67,48,19,1,18,False,False,False
541631,68,50,18,1,17,False,False,False
541657,69,68,1,1,0,True,True,False
541661,68,50,18,1,17,False,False,False
541669,67,50,17,1,16,False,False,False
541693,68,51,17,1,16,False,False,False
541699,67,50,17,1,16,False,False,False
541711,68,51,17,1,16,False,False,False
541721,68,67,1,1,0,True,True,False
541727,68,53,15,1,14,False,False,False
541759,67,66,1,1,0,True,True,False
541763,67,50,17,1,16,False,False,False
541771,68,66,2,1,1,False,False,False
541777,69,68,1,1,0,True,True,False
541781,68,51,17,1,16,False,False,False
541799,68,51,17,1,16,False,False,False
541817,68,50,18,1,17,False,False,False
541831,68,67,1,1,0,True,True,False
541837,69,50,19,1,18,False,False,False
541859,68,49,19,1,18,False,False,False
541889,68,45,23,1,22,False,False,False
541901,68,44,24,1,23,False,False,False
541927,69,44,25,1,24,False,False,False
541951,68,41,27,1,26,False,False,False
541967,68,41,27,1,26,False,False,False
541987,69,67,2,1,1,False,False,False
541991,68,67,1,1,0,True,True,False
541993,68,43,25,1,24,False,False,False
541999,67,42,25,1,24,False,False,False
542021,68,67,1,1,0,True,True,False
542023,68,43,25,1,24,False,False,False
542027,68,43,25,1,24,False,False,False
542053,68,42,26,1,25,False,False,False
542063,67,42,25,1,24,False,False,False
542071,68,43,25,1,24,False,False,False
542081,68,67,1,1,0,True,True,False
542083,68,45,23,1,22,False,False,False
542093,67,45,22,1,21,False,False,False
542111,68,47,21,1,20,False,False,False
542117,68,66,2,1,1,False,False,False
542119,67,66,1,1,0,True,True,False
542123,67,48,19,1,18,False,False,False
542131,68,50,18,1,17,False,False,False
542141,68,51,17,1,16,False,False,False
542149,67,66,1,1,0,True,True,False
542153,67,51,16,1,15,False,False,False
542167,69,54,15,1,14,False,False,False
542183,67,66,1,1,0,True,True,False
542189,68,54,14,1,13,False,False,False
542197,69,55,14,1,13,False,False,False
542207,68,54,14,1,13,False,False,False
542219,68,54,14,1,13,False,False,False
542237,68,53,15,1,14,False,False,False
542251,68,53,15,1,14,False,False,False
542261,68,67,1,1,0,True,True,False
542263,68,54,14,1,13,False,False,False
542281,68,53,15,1,14,False,False,False
542293,68,53,15,1,14,False,False,False
542299,67,52,15,1,14,False,False,False
542323,68,51,17,1,16,False,False,False
542371,68,49,19,1,18,False,False,False
542401,68,50,18,1,17,False,False,False
542441,68,67,1,1,0,True,True,False
542447,68,49,19,1,18,False,False,False
542461,68,49,19,1,18,False,False,False
542467,69,49,20,1,19,False,False,False
542483,67,48,19,1,18,False,False,False
542489,68,50,18,1,17,False,False,False
542497,69,51,18,1,17,False,False,False
542519,68,49,19,1,18,False,False,False
542533,68,66,2,1,1,False,False,False
542537,68,67,1,1,0,True,True,False
542539,67,49,18,1,17,False,False,False
542551,68,50,18,1,17,False,False,False
542557,69,52,17,1,16,False,False,False
542567,68,51,17,1,16,False,False,False
542579,68,51,17,1,16,False,False,False
542587,69,52,17,1,16,False,False,False
542599,67,66,1,1,0,True,True,False
542603,67,52,15,1,14,False,False,False
542683,68,67,1,1,0,True,True,False
542687,68,48,20,1,19,False,False,False
542693,67,47,20,1,19,False,False,False
542713,68,48,20,1,19,False,False,False
542719,67,48,19,1,18,False,False,False
542723,67,49,18,1,17,False,False,False
542747,68,48,20,1,19,False,False,False
542761,68,48,20,1,19,False,False,False
542771,68,48,20,1,19,False,False,False
542783,67,47,20,1,19,False,False,False
542791,68,67,1,1,0,True,True,False
542797,69,51,18,1,17,False,False,False
542821,68,67,1,1,0,True,True,False
542831,68,51,17,1,16,False,False,False
542837,68,52,16,1,15,False,False,False
542873,67,50,17,1,16,False,False,False
542891,68,49,19,1,18,False,False,False
542911,68,46,22,1,21,False,False,False
542921,68,67,1,1,0,True,True,False
